_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,response_1,response_2,response_3,orig__created_at,orig__unit_id,_updated_at,attribute,response_1_gold,response_1_gold_reason,response_2_gold,response_2_gold_reason,response_3_gold,response_3_gold_reason,scenario
1774210976,6/21/18 20:05,3776697797,6/21/18 20:04,FALSE,clixsense,1,43997590,VEN,7,Valencia,201.209.100.82,You are looking to move immediately,You are looking to move immediately,You are looking to move immediately,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 20:07,3776705333,6/21/18 19:54,FALSE,clixsense,1,43402738,IND,19,Bangalore,49.205.223.132,Is it safe to stay here at night,Am I safe in this locality,Is it safe to move in to this neighbourhood,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 20:08,3776706498,6/21/18 19:56,FALSE,clixsense,1,11106820,USA,MA,Taunton,108.20.46.72,Is this a safe neighborhood?,How safe is it to live here?,What is the crime rate of this neighborhood?,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 20:11,3776712078,6/21/18 19:58,FALSE,clixsense,1,43943866,PRT,13,Leiria,93.102.163.137,I'd like to know the level of safety in the neighborhod.,Is the neighborhood considered safe?,Is safety guaranteed in the neighborhood?,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 20:16,3776729170,6/21/18 20:12,FALSE,elite,1,43768595,BIH,2,Banja Luka,217.23.201.172,safe the neighborhood is,/,/,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 20:18,3776733247,6/21/18 19:55,FALSE,neodev,1,35939203,VEN,13,Barquisimeto,190.200.183.164,Have there been robberies in that neighborhood lately?,Is there enough surveillance in streets?,Is neighborhood safe?,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 20:19,3776735595,6/21/18 20:11,FALSE,elite,1,39253627,VEN,,,190.79.2.14,Is this neighborhood safe?,Is this a good place to live?,How calm is this neighborhood?,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 20:19,3776735609,6/21/18 20:15,FALSE,clixsense,1,41201717,VEN,,,186.95.33.58,is the neighborhood safe,there is a police near,how safe is the neighborhood,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 20:23,3776742297,6/21/18 20:21,FALSE,neodev,1,43996375,VEN,,,186.95.40.17,How much credit do I need?,How much credit do I need?,How much credit do I need?,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 20:25,3776746923,6/21/18 20:13,FALSE,clixsense,1,33912497,VEN,25,Caracas,190.36.239.37,Would you please inform  me regarding the neighborhood?,Do upo have and details regarding the neighborhood?,Is it possible to have ny information regarding the neighborhood?,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 20:28,3776751829,6/21/18 20:12,FALSE,neodev,1,44243796,VEN,7,Valencia,190.153.71.72,¿is there street light at more of 10 pm?,¿there is a history of robberies in the neighborhood?,¿there are police stations in the vicinity of the neighborhood?,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 20:44,3776782170,6/21/18 20:36,FALSE,neodev,1,44191180,VEN,7,Altamira,190.204.227.229,I want to know how safe the neighborhood is?,How much security is there in this neighborhood?,in this neighborhood there are security cameras?,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 20:48,3776789718,6/21/18 20:44,FALSE,neodev,1,44007673,VEN,23,Maracaibo,186.88.201.220,I want to know how safe the neighborhood is,what is the security that offers how safe is the neighborhood,Neighborhood security,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 21:00,3776810604,6/21/18 20:42,FALSE,clixsense,1,41983503,SRB,0,Belgrade,178.222.94.242,Is this neighborhood safe?,What is profile of people who live in that neighborhood?,Were there some criminal activities there recently? Is it covered with survailence cameras?,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 21:01,3776811733,6/21/18 20:49,FALSE,clixsense,1,44259527,VEN,25,Caracas,201.242.211.88,Do you have security cameras?,How many families live in the charity?,Is it a safe area?,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 21:12,3776832287,6/21/18 20:58,FALSE,neodev,1,40624021,VEN,,,200.84.192.137,I want to know if it is a safe place for children,how are the neighbors,have ever been robbed in the neighborhood,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 21:13,3776833499,6/21/18 21:09,FALSE,neodev,1,44237154,VEN,11,Judibana,201.208.163.229,I am looking for an apartment under $500K,What is your policy on pets?,How much is the rent per month?,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 21:34,3776875623,6/21/18 21:13,FALSE,clixsense,1,44545411,TUR,68,Ankara,149.0.121.104,people in the neighborhood?,How reliable are those who live in this neighborhood?,"people will not torture my dog, right?",2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 21:46,3776901229,6/21/18 21:25,FALSE,neodev,1,44494217,VEN,,,190.200.45.75,Could you please tell me if the neighborhood is safe?,Can you give me information about the neighbors of the neighborhood?,How safe is the neighborhood?,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 22:13,3776965262,6/21/18 21:45,FALSE,elite,1,43893057,VEN,23,Maracaibo,190.204.44.162,Is there police monitoring regularly?,Is there a neighbor with a criminal record?,It is possible to arrive late without anything bad happening to you...,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 22:37,3777013507,6/21/18 22:31,FALSE,clixsense,1,43661878,VEN,13,Barquisimeto,200.8.176.94,Is the neighborhood safe?,there are many thefts?,There are registered deaths?,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210976,6/21/18 23:47,3777131395,6/21/18 23:34,FALSE,elite,1,34883552,VEN,25,Caracas,190.38.239.152,Is this neighborhood safe,Have there been robberies in this neighborhood,Are statistics available about the neighborhood safety?,2018-06-19T22:25:54+00:00,1774001297,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how safe the neighborhood is
1774210977,6/21/18 19:09,3776569184,6/21/18 19:07,FALSE,elite,1,44049811,VEN,13,Barquisimeto,200.84.163.242,buenisimos,cristomania,malisimo,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:19,3776595007,6/21/18 19:15,FALSE,elite,1,44587536,EGY,11,Cairo,41.237.14.248,i want to know how much a real estate agent charge?,can i know how much a real estate agent charge?,where i know how much a real estate agent charge?,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:22,3776600512,6/21/18 19:17,FALSE,neodev,1,44260773,GRC,22,Tríkala,85.73.43.173,what is your fee?,is your fee tax deductable?,can I pay with credit card?,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:29,3776614780,6/21/18 19:28,FALSE,neodev,1,31486164,EGY,11,Cairo,41.36.79.98,What might you say to or ask a customer service agent in this scenario,What might you say to or ask a customer service agent in this scenario,What might you say to or ask a customer service agent in this scenario,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:32,3776620684,6/21/18 19:31,FALSE,neodev,1,44103786,VEN,25,Caracas,186.185.51.128,buenos dias,buenos dias,buenos dias,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:35,3776626574,6/21/18 19:25,FALSE,neodev,1,43682668,BGR,42,Sofia,87.121.36.3,What is the price of the apartment?,What area is the apartment?,Is there a balcony?,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:39,3776631841,6/21/18 19:33,FALSE,neodev,1,43694125,VEN,7,Valencia,190.142.4.162,HOW DO YOU CHARGE YOUR AGENT?,HOW MUCH IS THE AMOUNT?,WHAT IS THE EXACT AMOUNT?,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:39,3776632064,6/21/18 19:33,FALSE,elite,1,44230399,BRA,30,Recife,187.113.171.241,"I wanna hire a real estate agent, how much did they cost?",How much a real estate agent charge for contract?,Do you know the price range for a real estate agent?,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:39,3776632728,6/21/18 19:26,FALSE,neodev,1,44458660,VEN,25,Caracas,190.38.150.93,What is the price of your commissions?,How much would the price increase after your fees?,his fees are negotiable,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:40,3776633327,6/21/18 19:20,FALSE,elite,1,43823057,VEN,23,Maracaibo,190.37.132.30,How much should I pay the estate agent?,I want to know how much the commission is for the real estate agent,What percentage of the price is for the real estate agent?,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:42,3776636840,6/21/18 19:31,FALSE,elite,1,43951506,SRB,0,Beograd,109.245.35.1,What is your charge fee?,Do you charge real estate work?,"If i buy this building,what is your fee?",2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:44,3776640312,6/21/18 19:32,FALSE,clixsense,1,38419350,UKR,,,91.201.177.16,how much is a real estate agent,how much is a real estate agent,how much are the services of a real estate agent?,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:51,3776654970,6/21/18 19:47,FALSE,neodev,1,44503253,VEN,23,Andrés,190.153.110.192,What are your fees?,How much is your cut?,how much do you charge?,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:55,3776666249,6/21/18 19:31,FALSE,neodev,1,35939203,VEN,13,Barquisimeto,190.200.183.164,What will be your fees?,What percentage of the value of the contract will you charge as a commission?,Is your commission included in the down payment?,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:57,3776672591,6/21/18 19:56,FALSE,neodev,1,43916639,EGY,11,Cairo,156.195.144.86,You want to know how much a real estate agent charge,You want to know how much a real estate agent charge,You want to know how much a real estate agent charge,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:58,3776675362,6/21/18 19:45,FALSE,neodev,1,43800543,VEN,25,Caracas,186.90.57.162,Who pays the real estate agent fees?,What is a Realtor fee?,What do closing costs cover?,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 19:58,3776676272,6/21/18 19:49,FALSE,clixsense,1,43943866,PRT,13,Leiria,93.102.163.137,I am interested in knowing how much a real estate would charge me.,What are the costs to hire a real estate agent?,Would a real estate agent charge very highly?,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 20:00,3776682107,6/21/18 19:59,FALSE,neodev,1,43742420,EGY,,,41.46.52.2,You want to know about other fees,You want to know about other fees,You want to know about other fees,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 20:02,3776687402,6/21/18 19:53,FALSE,instagc,1,33094230,OMN,,,5.36.240.57,Sir how much you will charge?,I want to know about charges which i have to pay to agent.,How much charges i have to pay to real estate agent?,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 20:04,3776692794,6/21/18 20:02,FALSE,clixsense,1,43997590,VEN,7,Valencia,201.209.100.82,Está buscando una casa de lujo,Está buscando una casa de lujo,Está buscando una casa de lujo,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
1774210977,6/21/18 20:15,3776727468,6/21/18 20:07,FALSE,clixsense,1,43402738,IND,19,Bangalore,49.205.223.132,What is the fees of a real estate agent,how much will it charge to hire a real estate agent,what are the charges of real estate agents here,2018-06-19T22:25:54+00:00,1774001298,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much a real estate agent charge
